CLASS,GENERATOR,AUROC,AUPRC,FPR95
656,adm,0.5833333333333334,0.694594757094757,0.8333333333333334
656,bgan,0.6111111111111113,0.5307359307359307,1.0
656,glide,1.0,1.0,0.0
656,midj,0.5277777777777778,0.5693783068783069,0.6666666666666666
656,sd_14,0.4444444444444444,0.5428090428090427,0.8333333333333334
656,sd_15,0.59375,0.6533997252747252,0.875
656,vqdm,0.5277777777777778,0.4695286195286196,0.8333333333333334
656,wukong,0.8333333333333333,0.8518849206349206,0.5
657,adm,0.38888888888888895,0.5194925444925446,1.0
657,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
657,glide,0.8611111111111112,0.9204545454545454,0.8333333333333334
657,midj,0.3611111111111111,0.5124639249639249,1.0
657,sd_14,0.5833333333333334,0.48273809523809524,0.5
657,sd_15,0.3125,0.3877131549006549,1.0
657,vqdm,0.8611111111111112,0.8893849206349205,0.5
657,wukong,0.7777777777777778,0.8128968253968254,0.5
658,adm,0.47222222222222227,0.43624338624338627,0.6666666666666666
658,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
658,glide,1.0,1.0,0.0
658,midj,1.0,1.0,0.0
658,sd_14,1.0,1.0,0.0
658,sd_15,0.890625,0.9168560606060606,0.5
658,vqdm,1.0,1.0,0.0
658,wukong,0.8055555555555557,0.8523989898989899,0.8333333333333334
659,adm,0.2777777777777778,0.37258297258297257,1.0
659,bgan,0.8611111111111112,0.8662698412698413,0.3333333333333333
659,glide,0.9166666666666667,0.9409722222222221,0.5
659,midj,0.41666666666666663,0.41205507455507456,0.8333333333333334
659,sd_14,0.888888888888889,0.9104166666666667,0.5
659,sd_15,0.609375,0.6697920135420137,0.75
659,vqdm,0.3888888888888889,0.5261393698893698,1.0
659,wukong,0.8333333333333334,0.84265873015873,0.3333333333333333
660,adm,0.7222222222222223,0.5732142857142857,0.3333333333333333
660,bgan,0.5,0.5612433862433862,0.6666666666666666
660,glide,0.8055555555555556,0.7548611111111111,0.5
660,midj,0.11111111111111112,0.3215909090909091,1.0
660,sd_14,0.5277777777777778,0.5693783068783069,0.6666666666666666
660,sd_15,0.40625,0.523402985902986,0.875
660,vqdm,0.5555555555555556,0.5207491582491581,1.0
660,wukong,0.888888888888889,0.8575396825396825,0.16666666666666666
661,adm,0.36111111111111105,0.5177068302068302,1.0
661,bgan,1.0,1.0,0.0
661,glide,0.4444444444444444,0.4336459836459836,1.0
661,midj,0.6666666666666666,0.7173791486291486,0.8333333333333334
661,sd_14,0.7222222222222222,0.7852843915343916,0.6666666666666666
661,sd_15,0.265625,0.36021790709290713,0.875
661,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
661,wukong,0.4722222222222222,0.445983645983646,0.8333333333333334
662,adm,0.4444444444444445,0.42096560846560854,0.6666666666666666
662,bgan,0.4166666666666667,0.40707671957671965,0.6666666666666666
662,glide,0.8333333333333335,0.7692460317460318,0.3333333333333333
662,midj,0.6666666666666667,0.7361922799422799,1.0
662,sd_14,0.6666666666666666,0.7320286195286194,0.8333333333333334
662,sd_15,0.609375,0.5228178071928072,0.75
662,vqdm,0.7777777777777779,0.6232142857142857,0.3333333333333333
662,wukong,0.9444444444444445,0.9553571428571428,0.3333333333333333
663,adm,0.13888888888888887,0.32846921596921597,1.0
663,bgan,0.6944444444444445,0.5454365079365079,0.3333333333333333
663,glide,0.7222222222222222,0.7378968253968253,0.5
663,midj,0.7777777777777778,0.7878968253968253,0.5
663,sd_14,0.5,0.461952861952862,1.0
663,sd_15,0.46875,0.4377886002886003,1.0
663,vqdm,0.7777777777777778,0.8534902597402596,0.8333333333333334
663,wukong,0.4444444444444445,0.42329846079846084,0.8333333333333334
664,adm,0.3888888888888889,0.4039201539201539,0.8333333333333334
664,bgan,0.4444444444444444,0.45709175084175085,1.0
664,glide,0.8055555555555556,0.8626653439153438,0.6666666666666666
664,midj,0.6111111111111112,0.6463143338143338,0.8333333333333334
664,sd_14,0.9444444444444445,0.9553571428571428,0.3333333333333333
664,sd_15,0.671875,0.6789254148629148,0.5
664,vqdm,0.2222222222222222,0.34781445406445405,1.0
664,wukong,0.8611111111111112,0.9204545454545454,0.8333333333333334
665,adm,0.8055555555555556,0.7548611111111111,0.5
665,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
665,glide,0.5833333333333334,0.5300084175084174,1.0
665,midj,0.4722222222222222,0.44399951899951895,0.8333333333333334
665,sd_14,0.0,0.30512265512265513,1.0
665,sd_15,0.171875,0.34043976856476854,1.0
665,vqdm,0.9166666666666667,0.9248015873015873,0.3333333333333333
665,wukong,0.08333333333333333,0.3148448773448773,1.0
666,adm,0.888888888888889,0.9104166666666667,0.5
666,bgan,0.8611111111111112,0.8729166666666666,0.5
666,glide,1.0,1.0,0.0
666,midj,1.0,1.0,0.0
666,sd_14,1.0,1.0,0.0
666,sd_15,1.0,1.0,0.0
666,vqdm,0.9166666666666667,0.9409722222222221,0.5
666,wukong,0.8333333333333335,0.7692460317460318,0.3333333333333333
667,adm,0.638888888888889,0.5171626984126984,0.5
667,bgan,0.6666666666666667,0.5310515873015873,0.5
667,glide,1.0,1.0,0.0
667,midj,0.7222222222222223,0.7751803751803751,1.0
667,sd_14,0.6666666666666667,0.5584986772486772,0.6666666666666666
667,sd_15,0.59375,0.63629218004218,0.75
667,vqdm,0.9166666666666667,0.9409722222222221,0.5
667,wukong,0.25,0.48131313131313125,1.0
668,adm,0.75,0.608829365079365,0.5
668,bgan,0.8611111111111112,0.8729166666666666,0.5
668,glide,0.3055555555555556,0.3759890572390573,1.0
668,midj,0.3611111111111111,0.39482623857623855,0.8333333333333334
668,sd_14,0.3055555555555556,0.38647186147186147,1.0
668,sd_15,0.75,0.7774631618381619,0.625
668,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
668,wukong,0.5833333333333333,0.6457491582491581,1.0
669,adm,0.4444444444444444,0.44800084175084176,0.8333333333333334
669,bgan,0.41666666666666663,0.5539171476671476,1.0
669,glide,1.0,1.0,0.0
669,midj,0.5833333333333334,0.48806216931216934,0.6666666666666666
669,sd_14,0.41666666666666663,0.5352332852332852,1.0
669,sd_15,0.4375,0.523895202020202,1.0
669,vqdm,0.5,0.6084806397306397,1.0
669,wukong,0.6388888888888888,0.6769360269360268,0.8333333333333334
670,adm,0.5555555555555556,0.6382575757575757,1.0
670,bgan,0.888888888888889,0.8873015873015873,0.3333333333333333
670,glide,0.5833333333333334,0.485515873015873,0.5
670,midj,0.5277777777777777,0.5987614237614237,0.8333333333333334
670,sd_14,0.2222222222222222,0.34687349687349683,1.0
670,sd_15,0.578125,0.5840281246531247,0.75
670,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
670,wukong,0.8333333333333334,0.9128787878787878,1.0
671,adm,0.27777777777777773,0.36853655603655605,0.8333333333333334
671,bgan,0.75,0.6185185185185185,0.6666666666666666
671,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
671,midj,1.0,1.0,0.0
671,sd_14,0.27777777777777785,0.36949254449254454,1.0
671,sd_15,0.375,0.40197476134976134,1.0
671,vqdm,0.8055555555555556,0.7482142857142857,0.3333333333333333
671,wukong,0.41666666666666663,0.42174122174122175,1.0
672,adm,0.4722222222222222,0.4614237614237614,1.0
672,bgan,0.7777777777777779,0.733829365079365,0.5
672,glide,0.75,0.7765542328042327,0.6666666666666666
672,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
672,sd_14,0.3611111111111111,0.39634439634439633,1.0
672,sd_15,0.46875,0.45531725219225216,0.75
672,vqdm,0.8611111111111112,0.8662698412698413,0.3333333333333333
672,wukong,0.41666666666666663,0.44960016835016836,1.0
673,adm,0.75,0.7642857142857142,0.5
673,bgan,0.8611111111111112,0.8386904761904762,0.3333333333333333
673,glide,0.7500000000000001,0.7343434343434343,0.8333333333333334
673,midj,0.3055555555555555,0.37837000962000966,1.0
673,sd_14,0.6944444444444444,0.8249158249158248,1.0
673,sd_15,0.859375,0.9021925990675991,0.625
673,vqdm,0.7222222222222223,0.7419312169312169,0.6666666666666666
673,wukong,0.41666666666666663,0.5299452861952861,0.8333333333333334
674,adm,0.75,0.7765542328042327,0.6666666666666666
674,bgan,1.0,1.0,0.0
674,glide,0.9444444444444444,0.9436507936507936,0.16666666666666666
674,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
674,sd_14,0.7777777777777779,0.7246031746031746,0.3333333333333333
674,sd_15,0.875,0.7158234126984127,0.125
674,vqdm,1.0,1.0,0.0
674,wukong,1.0,1.0,0.0
675,adm,0.5277777777777778,0.7190446127946127,1.0
675,bgan,0.7222222222222223,0.6093434343434343,0.8333333333333334
675,glide,0.75,0.7224867724867724,0.6666666666666666
675,midj,0.6666666666666667,0.5434523809523809,0.5
675,sd_14,0.47222222222222227,0.43624338624338627,0.6666666666666666
675,sd_15,0.59375,0.5295902014652015,1.0
675,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
675,wukong,0.41666666666666663,0.43649290524290524,0.8333333333333334
676,adm,0.6111111111111112,0.6866402116402116,0.6666666666666666
676,bgan,0.5555555555555556,0.46884920634920635,0.5
676,glide,0.7777777777777778,0.8128968253968254,0.5
676,midj,0.7222222222222223,0.5732142857142857,0.3333333333333333
676,sd_14,0.6666666666666667,0.6571097883597884,0.6666666666666666
676,sd_15,0.40625,0.41266754079254075,0.75
676,vqdm,0.8055555555555556,0.8032738095238094,0.5
676,wukong,0.8055555555555556,0.7482142857142857,0.3333333333333333
677,adm,0.6944444444444445,0.6684523809523809,0.5
677,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
677,glide,0.5555555555555556,0.47870370370370374,0.6666666666666666
677,midj,1.0,1.0,0.0
677,sd_14,0.888888888888889,0.9037698412698412,0.3333333333333333
677,sd_15,1.0,1.0,0.0
677,vqdm,0.888888888888889,0.9296296296296296,0.6666666666666666
677,wukong,0.7777777777777779,0.7676587301587301,0.3333333333333333
678,adm,0.6388888888888888,0.549323593073593,0.8333333333333334
678,bgan,0.6111111111111112,0.6818783068783069,0.6666666666666666
678,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
678,midj,0.5,0.4466269841269841,0.5
678,sd_14,0.3055555555555556,0.37134439634439637,1.0
678,sd_15,0.5625,0.5150301087801088,0.75
678,vqdm,0.7222222222222223,0.7673791486291486,0.8333333333333334
678,wukong,0.7777777777777779,0.6232142857142857,0.3333333333333333
679,adm,0.7222222222222222,0.7529431216931216,0.6666666666666666
679,bgan,0.75,0.6185185185185185,0.6666666666666666
679,glide,0.5277777777777778,0.47369227994227997,1.0
679,midj,0.6388888888888888,0.7244528619528618,1.0
679,sd_14,0.05555555555555556,0.3098845598845599,1.0
679,sd_15,0.484375,0.5631313131313131,1.0
679,vqdm,0.888888888888889,0.8873015873015873,0.3333333333333333
679,wukong,0.5555555555555556,0.48341750841750847,0.8333333333333334
680,adm,0.7222222222222222,0.7071097883597883,0.6666666666666666
680,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
680,glide,0.888888888888889,0.8575396825396825,0.16666666666666666
680,midj,1.0,1.0,0.0
680,sd_14,1.0,1.0,0.0
680,sd_15,0.9375,0.9258680555555555,0.125
680,vqdm,0.888888888888889,0.8575396825396825,0.16666666666666666
680,wukong,1.0,1.0,0.0
681,adm,0.5555555555555556,0.6870189995189995,1.0
681,bgan,0.9444444444444444,0.9436507936507936,0.16666666666666666
681,glide,0.6944444444444445,0.7437680375180374,0.8333333333333334
681,midj,0.2777777777777778,0.4864718614718615,1.0
681,sd_14,0.9166666666666667,0.9248015873015873,0.3333333333333333
681,sd_15,0.578125,0.7043440934065934,1.0
681,vqdm,1.0,1.0,0.0
681,wukong,0.25,0.36186868686868684,1.0
682,adm,0.5277777777777778,0.4624338624338624,0.6666666666666666
682,bgan,0.8611111111111112,0.7880952380952381,0.16666666666666666
682,glide,0.9722222222222223,0.9742063492063491,0.16666666666666666
682,midj,0.6944444444444445,0.5454365079365079,0.3333333333333333
682,sd_14,0.7500000000000001,0.6982142857142857,0.3333333333333333
682,sd_15,0.765625,0.6243235930735931,0.375
682,vqdm,0.8333333333333334,0.6630952380952381,0.16666666666666666
682,wukong,1.0,1.0,0.0
683,adm,0.7777777777777778,0.8128968253968254,0.5
683,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
683,glide,1.0,1.0,0.0
683,midj,0.3888888888888889,0.4039201539201539,0.8333333333333334
683,sd_14,1.0,1.0,0.0
683,sd_15,0.9375,0.9474634740259741,0.375
683,vqdm,0.75,0.7184523809523808,0.5
683,wukong,1.0,1.0,0.0
684,adm,0.6666666666666667,0.7251803751803751,1.0
684,bgan,0.7222222222222223,0.5732142857142857,0.3333333333333333
684,glide,0.7777777777777779,0.7246031746031746,0.3333333333333333
684,midj,0.4722222222222223,0.4456830206830207,1.0
684,sd_14,1.0,1.0,0.0
684,sd_15,1.0,1.0,0.0
684,vqdm,0.8611111111111112,0.8729166666666666,0.5
684,wukong,1.0,1.0,0.0
685,adm,0.5,0.44576719576719576,0.6666666666666666
685,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
685,glide,0.6388888888888888,0.5271825396825397,0.5
685,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
685,sd_14,0.6666666666666667,0.531547619047619,0.3333333333333333
685,sd_15,0.984375,0.9852430555555556,0.125
685,vqdm,0.75,0.7966269841269841,0.5
685,wukong,1.0,1.0,0.0
686,adm,0.9166666666666667,0.9248015873015873,0.3333333333333333
686,bgan,1.0,1.0,0.0
686,glide,1.0,1.0,0.0
686,midj,0.5277777777777778,0.46499819624819627,0.8333333333333334
686,sd_14,0.6666666666666667,0.6406746031746031,0.5
686,sd_15,0.828125,0.7896329365079365,0.25
686,vqdm,0.888888888888889,0.9037698412698412,0.3333333333333333
686,wukong,0.888888888888889,0.8575396825396825,0.16666666666666666
687,adm,0.5833333333333334,0.5443602693602693,1.0
687,bgan,0.8055555555555556,0.7482142857142857,0.3333333333333333
687,glide,0.5555555555555556,0.6584656084656084,0.6666666666666666
687,midj,0.6388888888888888,0.6985449735449735,0.6666666666666666
687,sd_14,0.25,0.35871512746512746,0.8333333333333334
687,sd_15,0.375,0.39949460261960257,1.0
687,vqdm,0.6111111111111112,0.7313131313131312,1.0
687,wukong,0.5,0.44576719576719576,0.6666666666666666
688,adm,0.9722222222222223,0.9742063492063491,0.16666666666666666
688,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
688,glide,1.0,1.0,0.0
688,midj,0.11111111111111112,0.3215909090909091,1.0
688,sd_14,0.5277777777777778,0.45357142857142857,0.5
688,sd_15,0.4375,0.4227050727050727,0.875
688,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
688,wukong,0.638888888888889,0.5171626984126984,0.5
689,adm,0.6944444444444445,0.7761093073593074,0.8333333333333334
689,bgan,0.75,0.7184523809523808,0.5
689,glide,1.0,1.0,0.0
689,midj,0.9166666666666667,0.9061507936507935,0.16666666666666666
689,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
689,sd_15,0.75,0.7946048742923743,0.75
689,vqdm,0.8055555555555556,0.8626653439153438,0.6666666666666666
689,wukong,0.888888888888889,0.8873015873015873,0.3333333333333333
690,adm,0.5555555555555556,0.47888708513708517,0.8333333333333334
690,bgan,0.9444444444444445,0.9553571428571428,0.3333333333333333
690,glide,1.0,1.0,0.0
690,midj,0.888888888888889,0.8873015873015873,0.3333333333333333
690,sd_14,0.9444444444444445,0.9553571428571428,0.3333333333333333
690,sd_15,0.984375,0.9852430555555556,0.125
690,vqdm,0.8333333333333335,0.7692460317460318,0.3333333333333333
690,wukong,0.7777777777777779,0.6298611111111111,0.5
691,adm,0.5555555555555556,0.6382575757575757,1.0
691,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
691,glide,0.8611111111111112,0.7880952380952381,0.16666666666666666
691,midj,0.5555555555555556,0.48341750841750847,0.8333333333333334
691,sd_14,0.75,0.8077561327561328,0.8333333333333334
691,sd_15,0.78125,0.6560335497835499,0.5
691,vqdm,0.3611111111111111,0.3886423761423762,0.8333333333333334
691,wukong,0.9444444444444444,0.9436507936507936,0.16666666666666666
692,adm,0.3055555555555556,0.37197570947570946,0.8333333333333334
692,bgan,0.6111111111111112,0.5330537518037518,0.8333333333333334
692,glide,0.6944444444444444,0.5738756613756614,0.6666666666666666
692,midj,0.8333333333333334,0.6630952380952381,0.16666666666666666
692,sd_14,0.36111111111111116,0.41464646464646465,1.0
692,sd_15,0.75,0.8091002747252747,0.875
692,vqdm,0.6111111111111112,0.5330537518037518,0.8333333333333334
692,wukong,0.5833333333333334,0.6171957671957672,0.6666666666666666
693,adm,0.5833333333333334,0.6084175084175084,0.8333333333333334
693,bgan,0.6944444444444444,0.6785714285714285,0.5
693,glide,0.6666666666666667,0.7274981962481962,0.8333333333333334
693,midj,0.7222222222222222,0.7898148148148147,0.6666666666666666
693,sd_14,0.25,0.35530603655603654,1.0
693,sd_15,0.3125,0.37427104145854145,0.875
693,vqdm,0.8611111111111112,0.8386904761904762,0.3333333333333333
693,wukong,0.2777777777777778,0.3677068302068302,1.0
694,adm,0.6111111111111112,0.6316648629148629,0.8333333333333334
694,bgan,0.888888888888889,0.9037698412698412,0.3333333333333333
694,glide,1.0,1.0,0.0
694,midj,0.9722222222222223,0.9742063492063491,0.16666666666666666
694,sd_14,0.9444444444444444,0.9436507936507936,0.16666666666666666
694,sd_15,0.859375,0.8437996031746032,0.25
694,vqdm,1.0,1.0,0.0
694,wukong,1.0,1.0,0.0
695,adm,0.41666666666666663,0.438011063011063,1.0
695,bgan,0.888888888888889,0.8575396825396825,0.16666666666666666
695,glide,0.6944444444444444,0.5883116883116882,0.8333333333333334
695,midj,0.38888888888888884,0.4049452861952862,0.8333333333333334
695,sd_14,0.47222222222222227,0.43305375180375183,0.8333333333333334
695,sd_15,0.46875,0.44297924297924296,1.0
695,vqdm,0.9444444444444444,0.9436507936507936,0.16666666666666666
695,wukong,0.6944444444444444,0.6560515873015873,0.5
696,adm,0.6666666666666667,0.7616402116402117,0.6666666666666666
696,bgan,0.9722222222222223,0.9742063492063491,0.16666666666666666
696,glide,0.8333333333333334,0.6630952380952381,0.16666666666666666
696,midj,0.5277777777777778,0.5802429052429052,0.8333333333333334
696,sd_14,0.6388888888888888,0.635515873015873,0.5
696,sd_15,0.609375,0.6016526875901875,0.875
696,vqdm,0.9166666666666667,0.9061507936507935,0.16666666666666666
696,wukong,1.0,1.0,0.0
697,adm,0.7222222222222222,0.7529431216931216,0.6666666666666666
697,bgan,0.4444444444444444,0.4336459836459836,1.0
697,glide,0.9166666666666667,0.9248015873015873,0.3333333333333333
697,midj,0.5555555555555556,0.5894179894179894,0.6666666666666666
697,sd_14,0.25,0.3575366762866763,1.0
697,sd_15,0.546875,0.47786796536796533,1.0
697,vqdm,0.7222222222222223,0.7673791486291486,0.8333333333333334
697,wukong,0.22222222222222224,0.3577020202020202,1.0
698,adm,0.5555555555555556,0.5207491582491581,1.0
698,bgan,0.4166666666666667,0.4131794131794132,0.8333333333333334
698,glide,0.6111111111111112,0.5158399470899471,0.6666666666666666
698,midj,0.5277777777777778,0.4713113275613276,1.0
698,sd_14,0.41666666666666663,0.42300084175084174,0.8333333333333334
698,sd_15,0.84375,0.8524485930735931,0.375
698,vqdm,0.611111111111111,0.6533249158249157,0.8333333333333334
698,wukong,0.33333333333333326,0.3863936988936989,0.8333333333333334
699,adm,0.75,0.7966269841269841,0.5
699,bgan,0.8333333333333334,0.6630952380952381,0.16666666666666666
699,glide,1.0,1.0,0.0
